-1.449325942993164062e+01,-6.682829380035400391e+00
-1.430689048767089844e+01,6.043381690979003906e+00
1.787166976928710938e+01,-6.350486278533935547e+00
3.133089303970336914e+00,-1.751713156700134277e+00
-3.982524633407592773e+00,-6.080104708671569824e-01
-5.189696311950683594e+00,-3.178753376007080078e+00
4.828008651733398438e+00,-6.316150188446044922e+00
1.929509162902832031e+00,-2.183063030242919922e+00
-1.684676170349121094e+01,2.109190464019775391e+00
1.762335205078125000e+01,-3.040362596511840820e+00
-1.407870769500732422e+01,1.654399156570434570e+00
1.993380165100097656e+01,-6.041288375854492188e-01
1.170946598052978516e+01,-5.322906017303466797e+00
-8.577103614807128906e+00,-4.742358684539794922e+00
-9.196148872375488281e+00,-3.542147159576416016e+00
-1.107605838775634766e+01,-3.690753936767578125e+00
-7.294878482818603516e+00,4.685045719146728516e+00
-1.305983734130859375e+01,1.230235338211059570e+00
-6.681085109710693359e+00,-1.909312844276428223e+00
-1.249592018127441406e+01,7.214843273162841797e+00
9.234174728393554688e+00,-3.075968980789184570e+00
7.082067966461181641e+00,-7.483433246612548828e+00
-7.315171241760253906e+00,-3.654646396636962891e+00
1.071476459503173828e+01,4.268426895141601562e+00
-9.718784332275390625e+00,-1.171837210655212402e+00
1.581579017639160156e+01,-4.472279548645019531e+00
-5.279610157012939453e+00,2.650142274796962738e-02
9.347332000732421875e+00,-1.150263667106628418e+00
-5.614111423492431641e+00,-5.305759906768798828e+00
-1.193027782440185547e+01,-2.460612535476684570e+00
-1.112554931640625000e+01,-6.694687843322753906e+00
-7.137832164764404297e+00,1.725357651710510254e+00
7.643778800964355469e+00,-5.914046168327331543e-01
-1.053918361663818359e+01,3.343147516250610352e+00
-6.492984294891357422e+00,-3.788732767105102539e+00
-4.661855220794677734e+00,-4.500159263610839844e+00
-7.080407619476318359e+00,1.870941758155822754e+00
-8.595374107360839844e+00,3.255980253219604492e+00
-3.885366439819335938e+00,-8.308963775634765625e+00
-1.148309326171875000e+01,4.417479991912841797e+00
-1.060919666290283203e+01,6.464773178100585938e+00
-5.307763099670410156e+00,3.200385332107543945e+00
-5.172491073608398438e+00,-6.416295051574707031e+00
-9.119153022766113281e+00,-2.514407873153686523e+00
-6.657876491546630859e+00,-1.927690356969833374e-01
7.667785644531250000e+00,-4.717529118061065674e-01
-1.393796443939208984e+00,-1.394466161727905273e+00
-5.901451110839843750e+00,3.260018825531005859e-01
-2.471878528594970703e+00,5.784225091338157654e-02
8.274962425231933594e+00,-4.642149925231933594e+00
-6.464677333831787109e+00,2.000567913055419922e+00
-9.061925888061523438e+00,1.330748319625854492e+00
-2.915654182434082031e+00,-3.682450771331787109e+00
-8.491841316223144531e+00,-1.613251686096191406e+00
-5.248063564300537109e+00,-1.070824980735778809e+00
-1.577003121376037598e+00,7.053670406341552734e+00
8.440428733825683594e+00,6.268728733062744141e+00
2.015648078918457031e+01,1.185119390487670898e+00
-1.123991775512695312e+01,-8.128492355346679688e+00
9.053359985351562500e+00,4.121695160865783691e-01
7.018790721893310547e+00,5.791583538055419922e+00
2.255185604095458984e+00,2.260236263275146484e+00
2.765595436096191406e+00,6.373920440673828125e+00
-4.568171501159667969e+00,2.232138633728027344e+00
1.555584812164306641e+01,-6.906533837318420410e-01
-6.984052658081054688e+00,5.988371849060058594e+00
9.886234283447265625e+00,8.142122268676757812e+00
8.253590583801269531e+00,-2.638249635696411133e+00
-8.494140505790710449e-01,2.490172624588012695e+00
4.872377395629882812e+00,9.436721801757812500e+00
-3.667338132858276367e+00,7.203747272491455078e+00
-4.146846771240234375e+00,9.105894088745117188e+00
1.452116870880126953e+01,-1.606029748916625977e+00
-6.060840606689453125e+00,-1.153509426116943359e+01
-8.067801475524902344e+00,-1.653948903083801270e+00
-5.626229643821716309e-01,-5.253819465637207031e+00
4.604444026947021484e+00,-2.703403472900390625e+00
-6.634113311767578125e+00,3.108572959899902344e+00
-7.033422946929931641e+00,4.856754302978515625e+00
-1.616090178489685059e+00,1.041780185699462891e+01
-4.564488410949707031e+00,-1.796400308609008789e+00
-3.605278253555297852e+00,-4.876848220825195312e+00
1.703992843627929688e+01,-5.118948459625244141e+00
-8.394317626953125000e-01,-2.483424425125122070e+00
6.341855049133300781e+00,-2.089353084564208984e+00
-1.605903983116149902e+00,6.034568309783935547e+00
6.455451965332031250e+00,1.071395492553710938e+01
-1.131762886047363281e+01,-7.217114925384521484e+00
5.466042995452880859e+00,8.064130783081054688e+00
5.163318634033203125e+00,8.049751281738281250e+00
3.552369832992553711e+00,-4.397289276123046875e+00
-8.108796179294586182e-02,8.343319892883300781e+00
1.170025730133056641e+01,6.845909595489501953e+00
-1.641427230834960938e+01,5.207271099090576172e+00
1.590549087524414062e+01,-4.350006580352783203e+00
1.666845130920410156e+01,6.354165077209472656e-01
-8.633677482604980469e+00,4.144594669342041016e+00
-3.629506111145019531e+00,2.088728666305541992e+00
7.364863395690917969e+00,9.322547912597656250e+00
-2.418784856796264648e+00,-8.841757178306579590e-01
9.752537727355957031e+00,-6.124692916870117188e+00
-1.062815952301025391e+01,3.738439798355102539e+00
7.135623931884765625e+00,6.999773383140563965e-01
2.097543239593505859e+00,-3.011144399642944336e+00
-1.992739200592041016e+00,-5.895174026489257812e+00
-1.285782146453857422e+01,-3.316911458969116211e+00
2.113006353378295898e+00,-1.026396393775939941e+00
1.365858364105224609e+01,2.025469064712524414e+00
-2.515558481216430664e+00,6.331549167633056641e+00
1.869384765625000000e+01,-4.285900592803955078e+00
-4.248442351818084717e-01,1.197385120391845703e+01
3.844705581665039062e+00,7.317059993743896484e+00
1.762010574340820312e+01,1.036849260330200195e+00
2.615376412868499756e-01,-7.048531621694564819e-02
-7.133723258972167969e+00,7.912204265594482422e+00
6.420829296112060547e+00,-3.782097578048706055e+00
-7.375571131706237793e-01,-5.314768314361572266e+00
1.463745403289794922e+01,1.095076441764831543e+00
1.551619410514831543e+00,3.916865348815917969e+00
-7.477096080780029297e+00,8.726044654846191406e+00
-1.202665710449218750e+01,-4.376471936702728271e-01
1.245470619201660156e+01,-4.180791854858398438e+00
4.147711277008056641e+00,5.864057540893554688e+00
1.545270347595214844e+01,-3.008787631988525391e+00
-7.430723190307617188e+00,-6.430930614471435547e+00
-7.813720226287841797e+00,1.090575814247131348e+00
1.173284912109375000e+01,-6.108503818511962891e+00
7.778776645660400391e+00,-5.158812046051025391e+00
-1.414625930786132812e+01,-5.442059516906738281e+00
5.386940956115722656e+00,-5.191112995147705078e+00
-6.666309356689453125e+00,1.111562061309814453e+01
-1.079265117645263672e+01,-1.518271327018737793e+00
1.334403610229492188e+01,3.910830974578857422e+00
-9.680277824401855469e+00,-5.054052829742431641e+00
-9.954304695129394531e+00,-2.638093471527099609e+00
1.498381996154785156e+01,-5.745316028594970703e+00
1.953528785705566406e+01,-2.055649757385253906e+00
1.797028160095214844e+01,-4.608316421508789062e+00
1.226290035247802734e+01,-5.351575374603271484e+00
4.536091387271881104e-01,-6.188899040222167969e+00
3.160719573497772217e-01,-3.790513753890991211e+00
1.353576421737670898e+00,-1.639878749847412109e-01
9.365303039550781250e+00,-3.186748743057250977e+00
-1.183674812316894531e+00,1.031702011823654175e-01
1.768239021301269531e+01,6.128318235278129578e-02
1.280555725097656250e+01,-6.491633892059326172e+00
-6.212975025177001953e+00,3.705573558807373047e+00
-3.003117561340332031e+00,-1.568959712982177734e+00
-9.192660331726074219e+00,4.306049942970275879e-01
8.715961456298828125e+00,-5.934709548950195312e+00
7.534104347229003906e+00,-6.304726123809814453e+00
1.901286315917968750e+01,-2.946604728698730469e+00
1.720569610595703125e+01,1.774337768554687500e+00
3.962025165557861328e+00,9.486770629882812500e+00
-8.917994499206542969e+00,-8.420785903930664062e+00
2.351936340332031250e+00,1.187487506866455078e+01
-8.221543312072753906e+00,6.392558097839355469e+00
-1.430443954467773438e+01,-7.710169553756713867e-01
4.495024204254150391e+00,8.244561195373535156e+00
5.662531852722167969e-01,-2.446051597595214844e+00
1.740659904479980469e+01,9.385616183280944824e-01
-2.276914358139038086e+00,8.006689071655273438e+00
-1.118040847778320312e+01,-1.766159296035766602e+00
5.049042224884033203e+00,7.077298164367675781e+00
7.824166417121887207e-01,9.272363662719726562e+00
-2.595235586166381836e+00,3.069904088973999023e+00
1.885079956054687500e+01,1.947632074356079102e+00
1.620673942565917969e+01,4.613989591598510742e-01
-5.351957798004150391e+00,8.581287384033203125e+00
3.241468429565429688e+00,8.653850555419921875e+00
-6.204227447509765625e+00,2.766622304916381836e+00
-1.670864677429199219e+01,-4.091535568237304688e+00
-1.442185401916503906e+01,-4.662031173706054688e+00
-2.180422544479370117e+00,3.499015569686889648e+00
-9.312939643859863281e+00,5.449113368988037109e+00
-5.511456012725830078e+00,1.623754739761352539e+00
3.512026667594909668e-01,7.587324380874633789e-01
4.329464435577392578e+00,3.803224325180053711e+00
1.079132747650146484e+01,-5.513874053955078125e+00
1.452644920349121094e+01,-2.413090944290161133e+00
7.557138204574584961e-01,3.217366218566894531e+00
-1.353221654891967773e+00,-7.207398891448974609e+00
-9.576929092407226562e+00,-1.721910834312438965e+00
-9.354311943054199219e+00,3.321399211883544922e+00
-1.128237915039062500e+01,1.021589636802673340e+00
1.296053695678710938e+01,9.383699297904968262e-01
3.640829086303710938e+00,4.898240089416503906e+00
-8.539608120918273926e-01,1.053718471527099609e+01
-5.107035636901855469e+00,4.776875495910644531e+00
-7.466564178466796875e+00,8.240526199340820312e+00
-1.269449234008789062e+01,5.003038406372070312e+00
-7.523842453956604004e-01,2.738213539123535156e+00
-5.933580875396728516e+00,-5.228807449340820312e+00
1.617595291137695312e+01,-3.869152784347534180e+00
8.721673011779785156e+00,4.628986835479736328e+00
5.054676532745361328e+00,4.241509437561035156e+00
3.702486276626586914e+00,3.061060607433319092e-01
4.447585105895996094e+00,2.098345518112182617e+00
1.801991653442382812e+01,4.967387914657592773e-01
-3.543842554092407227e+00,2.922223806381225586e-01
6.212302207946777344e+00,-3.937608003616333008e+00
-8.244416117668151855e-01,-4.313745498657226562e+00
5.585409164428710938e+00,2.966207027435302734e+00
-2.292820215225219727e+00,8.519176244735717773e-01
7.791574478149414062e+00,-2.943072080612182617e+00
1.678021049499511719e+01,-1.563243508338928223e+00
1.483791947364807129e+00,-1.516365647315979004e+00
1.281661701202392578e+01,-4.418365478515625000e+00
1.250381946563720703e+00,1.529959917068481445e+00
7.679320573806762695e-01,-5.082185745239257812e+00
-7.786145210266113281e-01,4.705355167388916016e+00
3.348258733749389648e+00,1.832973718643188477e+00
5.518087863922119141e+00,3.241810202598571777e-01
-9.845225334167480469e+00,1.828934311866760254e+00
2.068404436111450195e+00,1.054761886596679688e+01
-5.153811931610107422e+00,1.722062110900878906e+00
1.077966690063476562e+01,-8.218231201171875000e+00
7.391914844512939453e+00,4.536073207855224609e+00
1.035368156433105469e+01,3.179077148437500000e+00
-3.649425745010375977e+00,-4.744549095630645752e-01
3.024713516235351562e+00,-3.049244880676269531e+00
-1.194911861419677734e+01,2.618553042411804199e-01
-1.011044025421142578e+01,-9.924882650375366211e-01
6.778779625892639160e-01,-6.412843704223632812e+00
4.799975395202636719e+00,6.830119490623474121e-01
-3.656125068664550781e+00,-6.541982650756835938e+00
4.208527565002441406e+00,5.337591767311096191e-01
6.423015594482421875e+00,2.519866943359375000e+00
1.094745445251464844e+01,-2.915406227111816406e+00
-2.018177509307861328e+00,-2.676038503646850586e+00
5.815960764884948730e-01,-6.185529828071594238e-01
-4.135896861553192139e-01,5.630374908447265625e+00
2.466762065887451172e+00,4.856970787048339844e+00
-1.742843836545944214e-01,-5.619931221008300781e-01
5.055885791778564453e+00,1.850225687026977539e+00
5.107724189758300781e+00,5.242126941680908203e+00
1.692147827148437500e+01,3.952116012573242188e+00
-6.270344734191894531e+00,6.491754055023193359e+00
1.722059059143066406e+01,3.274358987808227539e+00
-1.367617797851562500e+01,-1.506509184837341309e+00
-3.877416849136352539e-01,-3.491163253784179688e+00
1.868306845426559448e-01,-1.144405547529459000e-02
1.154499053955078125e+01,7.467050552368164062e+00
-1.022035598754882812e+01,1.041409683227539062e+01
-2.786890268325805664e+00,1.240150928497314453e+01
2.250164508819580078e+00,7.521445751190185547e+00
-1.155925750732421875e+01,2.586848258972167969e+00
3.460747376084327698e-02,-2.831511735916137695e+00
8.580309867858886719e+00,-5.335137367248535156e+00
-6.171047210693359375e+00,-1.452427506446838379e+00
2.420723885297775269e-01,5.669010639190673828e+00
-9.843591690063476562e+00,5.061768054962158203e+00
4.452313423156738281e+00,7.258316040039062500e+00
5.918546199798583984e+00,6.862809181213378906e+00
-5.962633132934570312e+00,5.665588378906250000e+00
2.230122089385986328e-01,1.810472965240478516e+00
-6.363907337188720703e+00,6.644100666046142578e+00
1.079540252685546875e+00,2.033332586288452148e+00
3.626233816146850586e+00,1.057429981231689453e+01
-1.489948940277099609e+01,-3.417531490325927734e+00
-7.198624134063720703e+00,-2.912553787231445312e+00
1.167840290069580078e+01,4.599848985671997070e-01
-1.421020030975341797e+01,-3.981401324272155762e-01
-2.965404987335205078e+00,-1.716865777969360352e+00
7.927313327789306641e+00,-5.602645397186279297e+00
7.387847900390625000e+00,4.500039100646972656e+00
1.632024955749511719e+01,-3.714310646057128906e+00
-4.334372282028198242e-01,-1.193123102188110352e+00
6.946480274200439453e+00,2.472026824951171875e+00
-1.410323500633239746e+00,-2.058955430984497070e+00
3.650996446609497070e+00,3.199473142623901367e+00
8.823087215423583984e-01,8.462439537048339844e+00
-1.191325759887695312e+01,-5.711400985717773438e+00
-1.972626924514770508e+00,-1.384476423263549805e+00
-1.395108604431152344e+01,-1.725226044654846191e+00
-1.066057014465332031e+01,1.509477615356445312e+00
1.475153064727783203e+01,-2.778084993362426758e+00
-7.389559268951416016e+00,-6.886013507843017578e+00
-8.983328819274902344e+00,2.133870363235473633e+00
1.904335403442382812e+01,-2.992855787277221680e+00
-9.893674850463867188e+00,-6.885673522949218750e+00
1.569765377044677734e+01,-5.182451725006103516e+00
2.352960348129272461e+00,-3.112006187438964844e+00
-2.271550416946411133e+00,-4.475672245025634766e+00
2.382173538208007812e+00,-5.268452167510986328e+00
-1.073754215240478516e+01,7.948939800262451172e+00
-2.408455461263656616e-01,-7.606105327606201172e+00
1.013495540618896484e+01,-3.944821119308471680e+00
1.717810440063476562e+01,-9.273871779441833496e-01
5.846669197082519531e+00,-1.737959027290344238e+00
-1.684818267822265625e+01,-1.541955232620239258e+00
2.027825117111206055e+00,5.821962833404541016e+00
6.067798614501953125e+00,-9.432229399681091309e-02
4.393072128295898438e+00,-1.584211707115173340e+00
6.943418025970458984e+00,6.495459556579589844e+00
-4.666651248931884766e+00,1.067665576934814453e+01
1.100954437255859375e+01,-4.820036888122558594e+00
-8.038257598876953125e+00,-4.935441493988037109e+00
8.720035552978515625e+00,1.980914831161499023e+00
3.650107383728027344e+00,1.005991458892822266e+01
-1.071911621093750000e+01,7.329571723937988281e+00
4.945445537567138672e+00,-8.987521171569824219e+00
1.037406921386718750e+01,7.321271419525146484e+00
5.263002395629882812e+00,-5.252506732940673828e+00
-7.538264751434326172e+00,8.693777084350585938e+00
1.867934417724609375e+01,3.331861495971679688e-01
5.659695148468017578e+00,4.177198410034179688e+00
6.683859825134277344e+00,9.627517700195312500e+00
9.023509979248046875e+00,5.139213085174560547e+00
9.423249244689941406e+00,5.647225379943847656e+00
-9.493995904922485352e-01,7.493579864501953125e+00
-3.717989847064018250e-02,6.791233539581298828e+00
-1.098879337310791016e+01,-9.041272163391113281e+00
-1.259526824951171875e+01,3.496464729309082031e+00
1.280162239074707031e+01,-3.164611101150512695e+00
7.585003852844238281e+00,-3.101451158523559570e+00
1.348034286499023438e+01,-3.534935116767883301e-01
-5.655531287193298340e-01,-3.602027177810668945e+00
1.773335266113281250e+01,-4.560109138488769531e+00
-5.227105140686035156e+00,1.046505546569824219e+01
8.698279380798339844e+00,-3.267148256301879883e+00
-5.711699485778808594e+00,1.039690589904785156e+01
-1.012058925628662109e+01,-4.885873198509216309e-02
-4.169495582580566406e+00,9.288966059684753418e-01
6.458383083343505859e+00,9.991920471191406250e+00
-1.039325714111328125e+01,1.030126571655273438e+00
-1.070991382002830505e-01,-9.896275401115417480e-01
1.808292579650878906e+01,-1.259097099304199219e+00
2.146480560302734375e+00,1.146025848388671875e+01
-2.526180982589721680e+00,8.314581871032714844e+00
1.685712784528732300e-01,8.207009315490722656e+00
1.796274757385253906e+01,-9.375371038913726807e-02
-8.710039854049682617e-01,3.701101064682006836e+00
-1.058973598480224609e+01,6.333044052124023438e+00
1.613100647926330566e+00,1.246657562255859375e+01
1.453412246704101562e+01,-3.420025587081909180e+00
1.529089069366455078e+01,2.246568441390991211e+00
9.914628982543945312e+00,2.849291563034057617e+00
1.416727828979492188e+01,-5.107269763946533203e+00
-1.295248150825500488e+00,1.160777330398559570e+00
2.297914266586303711e+00,1.020331859588623047e+00
-8.534761428833007812e+00,3.310381412506103516e+00
-1.200012111663818359e+01,-1.185475468635559082e+00
-1.406912326812744141e+01,-1.083630442619323730e+00
1.514512825012207031e+01,-2.124758720397949219e+00
1.282075691223144531e+01,-3.485357761383056641e+00
-8.681404113769531250e+00,-4.795602321624755859e+00
-3.942228078842163086e+00,-2.423022747039794922e+00
-2.716802597045898438e+00,-2.297016143798828125e+00
-7.908635616302490234e+00,1.539720296859741211e+00
-4.878830909729003906e+00,3.248337268829345703e+00
-2.324992418289184570e+00,-4.495803356170654297e+00
-5.236598014831542969e+00,4.653620243072509766e+00
-3.680191278457641602e+00,2.907988548278808594e+00
2.999667644500732422e+00,-5.827636241912841797e+00
-1.664654350280761719e+01,-4.165599346160888672e+00
-3.556681632995605469e+00,-2.845278024673461914e+00
-1.270299816131591797e+01,-3.229500532150268555e+00
2.494689226150512695e+00,-8.259407997131347656e+00
2.647938489913940430e+00,-5.973545551300048828e+00
-6.363030672073364258e-01,1.066196155548095703e+01
9.245626449584960938e+00,-4.577733516693115234e+00
-1.876636862754821777e+00,-3.591228246688842773e+00
