-7.838532787687982228e+00,1.644902759119504010e+00
-4.240322169344074688e+00,-7.415728427447646709e+00
-1.813956692248498204e+00,3.558821822774704824e+00
-5.893034485193074268e+00,1.791842970961749604e+00
8.000390872924791452e+00,6.696581481418230342e-02
-1.580960068987668832e+00,4.954992730901765619e+00
3.124824172670291667e+00,5.857609087885385257e+00
-2.486581098590231242e+00,-1.135538303250738235e+00
3.650637781961532102e+00,-5.446668821715964448e+00
-1.647206944434684628e+00,-5.097919928792145505e+00
4.131293734466371603e+00,-5.972994939151663019e+00
5.425979263494780547e+00,-7.616785517069362577e+00
4.326105671498690519e+00,9.428909555290305278e+00
-1.649996675475620789e+00,-1.965183574953796919e+00
9.527796388565178631e+00,-8.988813697030906269e+00
-4.954399658714200072e+00,-1.042683192333677766e+01
8.416411287349879089e+00,3.363773699651342763e+00
1.189060006902982281e+01,-5.544915026450769169e+00
-5.846285214932619212e+00,-8.645163764660624750e+00
-2.881158759009914583e+00,1.577808267484535953e+00
7.850750552702157492e+00,1.229292894046188911e-01
-3.614002411348786303e+00,4.857778923687901873e+00
1.338403940868975184e+01,1.357807071334176818e+01
-3.494667900020007600e+00,-5.147070163419952493e+00
5.152950662070716170e+00,2.924369766233406942e+00
-2.608725224887042060e+00,1.100349002864616921e+01
-3.529403128272828649e+00,5.246780212660445919e+00
-9.288415259654811962e+00,-7.447761996174935284e-01
9.605159449385248793e-01,9.166853171174324189e+00
1.084383401109208478e+01,-8.194925715648965436e+00
-2.163073322321771574e-01,-3.478252544531191148e+00
6.841007040184025279e+00,-5.933248033258461618e+00
-5.156963882829129986e+00,-6.889547204938203606e+00
3.830238747774263430e+00,-4.319368933014432699e+00
1.527196067807261848e+01,-5.274677186464436396e+00
-8.301855109179395731e-01,4.103236299082273497e+00
-4.473152940999125526e+00,-7.092718753828383349e+00
5.870484194386116350e+00,6.316694247441206223e+00
-4.658409938082385793e+00,3.791942572513537169e+00
6.127046922015220609e+00,-5.929892067321151927e+00
5.198996429744048298e-01,-6.486877104359217716e-01
-6.284104231748318448e+00,-5.143726420555115197e+00
-9.163697003701235744e+00,-2.119002012766986187e+00
9.737574690046315595e+00,6.283534626381197086e+00
2.479593914017858669e+00,-4.046345371941130864e+00
7.160039317681657245e+00,-1.443176960273847120e+00
-2.638120646868974628e+00,1.352391484056408300e-01
-1.201632478509920610e+01,-1.109616072262486819e+00
9.114419485308365765e+00,9.086788163884454761e+00
4.158345268041849785e+00,7.118051247829010109e+00
-4.551759516176868137e-01,-4.750675100818534169e+00
1.167340443547646656e+00,5.965861715634358298e+00
-2.214772550359280778e+00,-6.888845916959630777e+00
-1.062823225444232733e+01,-8.076478637609156852e-01
8.096840718604859433e+00,-3.209094820379990498e+00
-7.689839215215823920e+00,-4.196925444156088258e-01
-8.759202986452850226e+00,-2.875154809990266846e-01
8.571925126271832340e+00,2.698943799729001558e+00
5.789142145639305070e+00,-6.622637883191320185e+00
9.147813656644128599e+00,1.747825974647938541e+00
9.969641791740652792e+00,7.934717943366151438e+00
-2.793129438545614573e-01,7.282922191101456555e+00
-3.880031103025312067e+00,9.878577206849302073e+00
-1.504820794092928127e+00,4.515254993827617191e+00
9.070858346720946486e+00,8.772657700760259303e+00
-1.317458703005893961e+00,7.233714737008382079e-01
1.371862623187474561e+01,-2.189353958803489597e+00
7.322292897597105998e+00,6.783067584698217800e+00
-3.310370076773779591e+00,-5.224698222300072636e+00
-2.887022286900876367e+00,3.043174719047861299e+00
-1.011160277892576786e+01,2.030254762364627208e+00
6.039349214976312830e+00,1.119065063376525337e+01
1.549127228473735407e+00,8.821797775192937507e+00
5.043906842146481218e+00,-2.331321486031358692e+00
1.740656878968345112e+01,-6.937828984370326246e+00
5.022823272814300744e+00,-8.810666151364946685e+00
-3.603604217484637662e+00,-3.960294774241616800e+00
-6.401867098575789727e-01,-1.481440998522016272e+01
-3.013248440301732778e+00,-9.379057703189149109e+00
-1.204947922436609531e+01,-3.675705849492179933e+00
3.863871529168079633e+00,-9.117228764112425665e+00
-4.707748902600267411e-03,9.287561947257902517e+00
1.404126027105777830e+01,-4.038029478638851089e+00
1.906624293555710059e+00,-3.635815780948323361e+00
-1.004604239677711952e+01,6.657047956851147585e-01
6.320706083491359095e+00,-3.101807899320275119e+00
-8.264670322541175507e-01,-6.742718558580336641e+00
-2.608769334582633714e+00,-3.694916983955575662e-01
1.253932252787796209e+01,-1.104836330519906795e+01
1.063058397941311028e+01,-7.255988526299275598e+00
-5.087088221193377890e+00,-6.108669467133107212e+00
5.189077592346154510e+00,-7.569334138956206104e+00
-4.956174303168164208e+00,6.719817822148934638e-01
-1.036249220602701193e+01,-1.416776628444787711e+01
-6.732659555662634077e+00,-6.753395989748127271e+00
-4.139795355787826203e+00,-8.991260279455138837e-01
-4.581280993373868959e+00,-5.018132285647769031e+00
-4.662212087736575583e+00,4.961143513462735299e+00
7.947563411543133449e-02,2.078588271429603562e+00
5.089088267062324533e+00,-1.336483755544586316e+00
1.327437428044155787e+01,7.418475406190489174e+00
6.260015377080893728e+00,-1.222360900523346422e-01
-4.083854349882843904e-01,1.227787869728676151e+00
-5.243496395124149778e-01,4.226715953435801865e+00
-7.304485089811837639e+00,2.843055697828877015e+00
-8.667295985380372159e+00,-3.872789555809575734e+00
-6.299440593215874351e+00,-2.305759796445398635e+00
9.555261483652893517e+00,1.298353728056143686e+00
1.778453404065508892e+00,3.466472445462036034e-01
-3.135812063410746031e+00,-5.505884419700387333e+00
-2.842686512535093080e+00,-5.432903656894141342e+00
-8.240169502249843347e+00,-5.032442333940776891e+00
-4.882221840158315729e+00,-6.836616011139032167e+00
-1.843482935260076117e+00,1.080705782980157181e+00
-4.071961429031616397e+00,2.064609195864600011e+00
8.024366198830577446e+00,3.655416090652754413e+00
9.219373426810847150e+00,4.742042883450756641e-01
2.254492625535833294e+00,1.015121582170282810e+00
1.772576640285828509e+00,7.191500086810511227e+00
3.442110961691972282e+00,5.386843166187390786e+00
1.141904987462491050e+01,-2.771862783867130364e+00
-3.405845331406876841e+00,3.928116674195442304e+00
4.184887009820505099e+00,7.137519063613074088e+00
-3.705757427939877946e+00,6.094431584138140678e+00
2.704377727005489174e+00,1.735045916630043372e+00
6.346451321657813061e-02,2.291570925014314586e+00
5.540631038080287674e+00,7.136507974018081235e+00
1.019555761663772309e+01,6.032517147345771713e-01
-1.238327411142851053e+00,4.610963343741833143e+00
7.795444178235773514e+00,7.466995172533275493e+00
1.823982435189436258e+00,2.398643568203008947e+00
6.784097698182834923e-01,8.590261282448619085e+00
-1.292122874830438972e+00,2.835950540553113353e+00
2.893369463570238498e+00,2.591093911566271668e+00
3.557759082363777026e+00,3.692956135706801035e+00
-9.280862082440121341e+00,1.282525825455866908e+00
1.350666592842948877e+00,-6.606218559214051211e+00
-4.362775806102186849e+00,3.046024680211747881e+00
3.651592472821169721e+00,7.815172884713152968e+00
3.675292904464000809e+00,-1.100206885586987093e+00
4.072611430986015080e+00,3.538492273762476326e-01
-2.341926685183679968e+00,5.194346458221511753e+00
-1.242054349193792540e+00,1.012590582872159928e+01
-4.579793882641104652e+00,-7.905212660784138867e-01
-8.810680626459703291e+00,1.778354171509964332e-01
-9.080390789373941063e-01,5.583814439913765248e+00
1.051947133986576244e+00,5.295721946360632870e+00
-5.119517550633196024e+00,-1.931516541955832666e+00
2.291039915966776697e+00,6.524525678497452574e+00
4.083176085096776653e+00,4.255423576974816768e+00
1.004376418271913529e+01,2.014832933183571040e+00
-4.037188152346463887e+00,3.839095814467697654e+00
-1.220646931471880858e+00,6.200508102906706398e+00
-1.178394086670039753e+00,2.064678054581626565e+00
1.382537818695879217e+00,4.628615509861399024e-01
-9.342236950314228849e-01,5.405180108197332522e+00
1.026206828384103931e+00,3.652437803513212344e+00
3.289101184492152274e+00,-1.232001789688627058e+00
9.376297742839801330e+00,-8.027942224035156116e+00
-2.923868475116536914e+00,-2.538755311420687555e+00
1.501022222814163420e+01,-9.940101016868347017e+00
-1.210095833592464309e+01,1.950077424055105535e+00
-3.293894614088193507e+00,7.335372349430648420e+00
-2.642994286829449369e+00,5.641378457303743765e+00
6.110944802818237598e+00,-9.190863316601072697e+00
-6.268681452490639572e+00,3.880430004614928929e+00
1.650509288194943913e+00,-2.429734144661211293e+00
-3.582816987310017409e-01,-3.973682152429987013e+00
-8.099989357498911247e+00,-4.465010925185567636e+00
-4.594532210732925392e+00,8.410965412423568210e+00
6.387547790277407600e+00,9.654091829147017023e+00
-3.744017314427844578e+00,-6.511201866207217970e-01
-2.501585355638447639e-01,-1.524113534451138063e+00
-4.556964695059893877e+00,-4.121498647830768469e+00
3.942527436941484442e+00,-1.322367378425313822e+00
2.023979993178197656e+00,-7.871776249038815010e+00
-3.767736617444924718e+00,9.319103686477937520e-01
-8.927773298390100365e-01,2.520089310276316219e+00
-4.073170027732267329e+00,9.641604302424219286e-01
6.363204485404079236e-01,5.365548912799841474e+00
2.132695357010858661e+00,-1.257985118263962399e+01
-1.077071067787981384e+01,-9.385829437238113471e+00
-2.506193235625669313e+00,-8.393311470030302424e-01
1.505710010401977783e+01,-3.622235854558856216e-01
-1.136740041900635667e+01,-9.926014982490526384e-01
-6.406386575420855323e+00,3.692120035969686853e+00
1.470690116513497347e+00,1.029589649028944010e+01
4.946896225880087705e+00,1.199814124056580500e+00
8.077542086767513396e+00,-8.521372297870899448e-01
-3.680887663988581804e-01,5.365460242422776638e+00
2.168082118616163179e+00,1.545006196070624060e+00
-2.065794431413257026e+00,7.085536071126414370e+00
-5.231178958284736780e-01,-2.064358388982620252e+00
1.792965897119060736e+00,-3.115758527975031278e+00
-1.074598507456615692e+01,-3.907154031176761411e+00
-3.458538420650616008e+00,5.393731776922053633e+00
-9.605107536733804352e+00,-2.172302448575584577e-01
-6.163447437690531494e+00,1.774847021765018962e+00
5.667843604864843066e+00,8.807656022325071055e-01
-5.202349875584856065e+00,-3.377646050631163965e-01
-7.183705562321714311e+00,-1.741697694939754903e+00
5.303400603800363378e+00,-4.524910671125415895e+00
-1.907650329255436761e+00,-2.954549268032763187e+00
8.062870550281541426e+00,1.939777690794576959e+00
-1.902182088154803719e+00,1.010568868736851655e+01
-8.363534435363774833e+00,7.885580214142867916e+00
-3.408437589228203279e+00,1.626077786017235027e+01
-7.095942851127514217e+00,4.754840106438519842e-01
-4.063101578934881886e+00,5.393151453315145893e+00
9.847517059278905194e+00,1.216059028812809650e+01
1.442252811746157093e+01,-1.807811181098960995e+00
3.496651711791646466e+00,-9.407276640218912300e-01
-1.003394762703306320e+01,1.052102414470838854e+00
1.810317071604751193e-01,4.365189569574664530e-01
5.080777714091204267e+00,-9.661607496305085752e-01
-4.612556531876222388e-01,3.443087516849560270e+00
2.913903198168361186e+00,-6.389594781998519046e+00
-1.578380971003841282e-01,-9.878976505215257831e+00
1.377690823413193222e+01,6.473145833635512325e+00
-2.013593958426380226e+00,-2.667670369819361564e-01
-2.284808129934145171e+00,-8.506167500581858221e+00
3.818637534967981306e+00,-1.128163677219940730e+01
-5.971378799469727383e+00,-4.106265514452525078e-01
2.968136309278861074e+00,-5.801472926084519699e+00
8.951862684301321593e+00,-6.141608334574656602e+00
1.256877136806230921e-01,5.744852387367547664e+00
-6.550660982971769464e+00,-1.048812166121508227e+01
9.652628074476435671e+00,-3.595919762260825436e+00
4.822135657815683984e+00,-1.458019670928463407e+00
6.468381508297330384e+00,-9.821443928126654122e-01
1.042011775296963272e+01,-5.607320377850123272e+00
6.577686452410981488e+00,-4.191465909339316731e+00
-1.466455038494342888e+00,-2.455207562386638287e+00
-5.097773190743125626e-01,-2.109484171523759777e+00
4.324755106299162932e+00,-2.255656871183739476e+00
-2.630513592659894151e+00,-6.239573523327410776e+00
4.839254589036873000e+00,5.445907618948852003e-01
3.975985292710264574e+00,1.065536480200547764e+01
9.431470005147572166e+00,6.296003790249389276e-01
-3.816445762501158523e+00,7.717101448435416344e+00
6.428080685780061643e+00,8.084822010074275145e-01
-5.098737837105154824e+00,-7.992996707181251992e+00
7.765121052766742693e+00,1.249638078535518559e+01
-3.818324725100725736e+00,-3.811394431278010586e+00
-7.749232759680848126e+00,4.136718131086255523e-01
-5.699154331298526444e+00,2.645846498730428653e+00
4.804871694900058721e+00,-7.124449423339413556e+00
-6.181381866800611746e+00,7.254724199803780360e-01
-1.143541958812911874e+00,5.774693162994433138e+00
1.393092581714125977e+01,-6.815331089040632229e+00
-2.594658883356848911e+00,-1.202239727880246889e+01
2.976949067906999424e+00,-5.734438271000389165e+00
-7.721467862652248160e-01,-1.539180082532122518e-01
1.361347835358936109e+01,-7.621066919718480825e+00
-3.066467231192441023e+00,-3.410719229735746261e+00
-2.988007645991871186e+00,-4.935237047104862995e+00
-2.616388868781327925e+00,-1.115749589934431896e+01
8.657485034651557498e+00,1.888692051786768911e+00
7.212519054930790929e+00,-6.365273878856323897e+00
5.700718646448409643e+00,-1.481772518524404336e-01
9.240890115412897288e+00,3.034609046126488963e+00
-9.563525050940453465e-01,1.571333286833956899e+00
-6.490817124610875899e-01,3.869878451484445758e+00
-7.239145260173764029e+00,-2.149638737860243509e+00
-1.052109941103173618e+01,-1.911689212466501697e+00
-1.365256647299232462e+01,-7.840333869610447426e-01
4.956312869282875511e+00,-7.664492516783536935e+00
9.221790541908355010e+00,1.560412621764141639e+00
-3.541714478146402723e+00,-6.531104643885300709e-02
-6.797724243085975893e+00,4.930125588541605985e+00
-5.443103925544950705e+00,3.392138759147401039e+00
-9.682642917017595607e+00,-4.656308034951230357e-01
-3.208177671840999778e+00,-2.977233446960596552e+00
-7.916328068421345066e+00,7.586053233996397971e+00
-6.338956474725602419e+00,-4.197018719441778067e+00
-6.013571242686714946e-01,-8.219013243236786836e-01
1.926070094538311794e+00,9.666578728981018998e+00
-5.959725483322515949e+00,-6.071785576039530063e+00
-6.967961555109548399e+00,4.075966506710345882e+00
-1.221577535174315621e+01,-1.816947767583630302e+00
8.129136125968214888e-01,5.058757635674414388e+00
-4.152427198159867050e-01,1.100158278368125764e+01
-2.484241305242634645e+00,-5.536846140316846743e+00
1.000625221496127537e+01,6.196499145602759384e+00
-6.653395030599150495e+00,6.721215151835798096e+00
