7.749897241592407227e-01,3.923584938049316406e+00
1.610174894332885742e+00,5.260822296142578125e+00
3.040492907166481018e-02,5.476176738739013672e+00
8.082367181777954102e-01,4.162941455841064453e+00
6.319146156311035156e-01,3.782666683197021484e+00
2.286966800689697266e+00,5.035292625427246094e+00
8.234853148460388184e-01,4.147068023681640625e+00
1.862931609153747559e+00,3.266664266586303711e+00
1.490914583206176758e+00,3.937658548355102539e+00
1.058847308158874512e+00,5.415816783905029297e+00
-1.928365826606750488e-01,4.927011966705322266e+00
1.996497869491577148e+00,4.521117210388183594e+00
2.801731586456298828e+00,7.382253170013427734e+00
1.350964426994323730e+00,5.930903434753417969e+00
3.934742808341979980e-01,5.347582817077636719e+00
9.691811800003051758e-01,5.793554306030273438e+00
2.703421831130981445e+00,7.908406257629394531e+00
1.003599882125854492e+00,4.114069461822509766e+00
1.508501470088958740e-01,4.242540836334228516e+00
3.974514454603195190e-02,6.153622150421142578e+00
5.390413999557495117e-01,4.964269161224365234e+00
1.886865854263305664e+00,4.913949489593505859e+00
2.813378810882568359e+00,4.433829307556152344e+00
3.823664903640747070e+00,6.183311939239501953e+00
4.661149501800537109e+00,8.010440826416015625e+00
1.494140505790710449e+00,3.005407571792602539e+00
3.070042848587036133e+00,7.046285152435302734e+00
3.547361373901367188e+00,6.133559226989746094e+00
2.323480129241943359e+00,5.919514656066894531e+00
3.237448930740356445e+00,5.417680740356445312e+00
1.448506236076354980e+00,4.415103435516357422e+00
4.431286811828613281e+00,8.853787422180175781e+00
1.115904092788696289e+00,4.814563274383544922e+00
3.596995830535888672e+00,6.472417831420898438e+00
2.568795442581176758e+00,7.775226116180419922e+00
1.714399933815002441e+00,5.716241836547851562e+00
4.067767143249511719e+00,5.435440063476562500e+00
2.017278432846069336e+00,3.384517431259155273e+00
2.467631578445434570e+00,4.069510936737060547e+00
4.019105434417724609e+00,9.004222869873046875e+00
2.950066328048706055e+00,4.899765014648437500e+00
1.750393629074096680e+00,4.374453544616699219e+00
6.613324880599975586e-01,6.678151607513427734e+00
2.094749927520751953e+00,6.746272563934326172e+00
1.147104740142822266e+00,4.025007724761962891e+00
6.984059214591979980e-01,4.694590091705322266e+00
2.287952661514282227e+00,4.688858985900878906e+00
2.544345140457153320e+00,5.064039230346679688e+00
3.520585596561431885e-01,5.846021652221679688e+00
4.114416122436523438e+00,9.037044525146484375e+00
1.189113259315490723e+00,6.608730316162109375e+00
2.351608514785766602e+00,7.151290416717529297e+00
2.655362129211425781e+00,4.298257827758789062e+00
3.531424999237060547e+00,5.623253822326660156e+00
1.207220077514648438e+00,3.285624980926513672e+00
4.064104080200195312e+00,5.614452838897705078e+00
4.151312351226806641e+00,5.517044544219970703e+00
7.449194788932800293e-01,7.198988437652587891e+00
2.358013868331909180e+00,5.383457183837890625e+00
4.218991279602050781e+00,6.977515697479248047e+00
2.488133192062377930e+00,3.619246959686279297e+00
3.896301507949829102e+00,9.108701705932617188e+00
4.536273956298828125e+00,8.370816230773925781e+00
7.570409774780273438e-01,3.335937023162841797e+00
1.601279377937316895e+00,5.435417175292968750e+00
4.049573421478271484e+00,6.015119552612304688e+00
1.064058423042297363e+00,5.794238090515136719e+00
2.769085168838500977e+00,8.370697975158691406e+00
8.847258687019348145e-01,3.763658761978149414e+00
2.920702219009399414e+00,6.951433658599853516e+00
1.266963005065917969e+00,7.027659416198730469e+00
6.719901561737060547e-01,6.079713344573974609e+00
-2.016718238592147827e-01,5.236794471740722656e+00
1.670861721038818359e+00,6.575312137603759766e+00
4.380377769470214844e+00,7.184708118438720703e+00
2.491569280624389648e+00,4.221428394317626953e+00
4.373078823089599609e+00,9.316725730895996094e+00
1.088778734207153320e+00,4.370552062988281250e+00
3.971315622329711914e+00,5.520741939544677734e+00
4.378532886505126953e+00,8.044957160949707031e+00
1.761654734611511230e+00,6.061333179473876953e+00
1.408120274543762207e+00,4.756439685821533203e+00
2.237440824508666992e+00,7.561978340148925781e+00
5.565163493156433105e-01,6.694604396820068359e+00
4.660229206085205078e+00,8.467974662780761719e+00
2.795175552368164062e+00,5.791032314300537109e+00
1.573246121406555176e+00,4.625571250915527344e+00
-9.124503284692764282e-02,4.898136138916015625e+00
3.393929958343505859e+00,8.739946365356445312e+00
3.536630392074584961e+00,5.702172279357910156e+00
3.915976762771606445e+00,9.321510314941406250e+00
2.335966348648071289e+00,3.537051439285278320e+00
1.813411116600036621e-01,4.334363937377929688e+00
3.188458204269409180e+00,8.885209083557128906e+00
2.489271640777587891e+00,8.215251922607421875e+00
8.999531865119934082e-01,3.453799247741699219e+00
1.867226481437683105e+00,7.400398254394531250e+00
2.590790033340454102e+00,3.887428522109985352e+00
-9.444428980350494385e-02,4.939467906951904297e+00
4.115999221801757812e+00,7.351794242858886719e+00
2.485544234514236450e-01,3.902210712432861328e+00
-2.084598243236541748e-01,4.767751693725585938e+00
3.960787773132324219e+00,8.507299423217773438e+00
4.656291007995605469e+00,8.710244178771972656e+00
4.063166618347167969e+00,9.173643112182617188e+00
3.239599704742431641e+00,8.733461380004882812e+00
1.047784447669982910e+00,6.643145084381103516e+00
6.054997444152832031e-01,6.766013622283935547e+00
1.821735501289367676e+00,6.117528438568115234e+00
3.001844167709350586e+00,8.120102882385253906e+00
1.433390498161315918e+00,5.896308422088623047e+00
4.363888740539550781e+00,8.379606246948242188e+00
2.999520540237426758e+00,8.689732551574707031e+00
1.324530601501464844e+00,4.173274993896484375e+00
8.880580067634582520e-01,5.595270156860351562e+00
1.598702222108840942e-01,4.403528690338134766e+00
2.394386768341064453e+00,8.317608833312988281e+00
2.057946681976318359e+00,8.171788215637207031e+00
4.685334205627441406e+00,9.010780334472656250e+00
4.198829174041748047e+00,8.194983482360839844e+00
4.052131652832031250e+00,5.281579017639160156e+00
1.880265474319458008e+00,3.245469808578491211e+00
3.664835691452026367e+00,4.700636863708496094e+00
8.656212687492370605e-01,4.002797126770019531e+00
-1.547634005546569824e-01,4.066835880279541016e+00
4.046683311462402344e+00,5.452429294586181641e+00
1.086474657058715820e+00,6.446720123291015625e+00
4.278290271759033203e+00,8.222899436950683594e+00
3.003182649612426758e+00,4.274129867553710938e+00
-1.895483583211898804e-01,4.849333286285400391e+00
4.076265811920166016e+00,5.741062164306640625e+00
2.600054025650024414e+00,5.106231689453125000e+00
1.691869735717773438e+00,5.519589424133300781e+00
4.559887409210205078e+00,8.291358947753906250e+00
4.675103187561035156e+00,8.549933433532714844e+00
2.446436643600463867e+00,3.898953437805175781e+00
3.924155712127685547e+00,5.330202579498291016e+00
1.691343545913696289e+00,4.713394165039062500e+00
5.574280619621276855e-01,3.373653888702392578e+00
7.544537782669067383e-01,3.458819866180419922e+00
1.707270503044128418e+00,5.496910095214843750e+00
1.456179857254028320e+00,4.251378536224365234e+00
8.084856271743774414e-01,4.878859996795654297e+00
8.357114195823669434e-01,6.939147472381591797e+00
2.944174051284790039e+00,6.131449222564697266e+00
3.029210567474365234e+00,8.521710395812988281e+00
3.782875299453735352e+00,9.325357437133789062e+00
2.606662750244140625e+00,5.835398197174072266e+00
1.332420349121093750e+00,6.074048995971679688e+00
-2.011172920465469360e-01,4.864855766296386719e+00
4.625245928764343262e-01,3.773266077041625977e+00
9.195173978805541992e-01,4.110806941986083984e+00
3.716453552246093750e+00,7.566606998443603516e+00
3.314512729644775391e+00,5.866967201232910156e+00
3.134993314743041992e+00,4.783309459686279297e+00
1.277785658836364746e+00,4.480006217956542969e+00
1.315837979316711426e+00,4.721146583557128906e+00
9.516022205352783203e-01,3.713867902755737305e+00
1.971393823623657227e+00,5.679802417755126953e+00
5.475381612777709961e-01,5.293866157531738281e+00
3.733788251876831055e+00,9.128039360046386719e+00
3.833751201629638672e+00,6.535984516143798828e+00
3.191607952117919922e+00,6.077215671539306641e+00
2.495287895202636719e+00,6.525944232940673828e+00
2.777791976928710938e+00,6.563278198242187500e+00
4.311697006225585938e+00,8.066647529602050781e+00
1.080301046371459961e+00,5.493212223052978516e+00
2.225146770477294922e+00,7.558372020721435547e+00
7.493505477905273438e-01,6.489655017852783203e+00
2.860110044479370117e+00,6.288481235504150391e+00
1.553629159927368164e+00,5.840989589691162109e+00
2.944339752197265625e+00,7.663637161254882812e+00
3.984102725982666016e+00,8.618622779846191406e+00
1.478983640670776367e+00,6.352391719818115234e+00
3.377149820327758789e+00,8.842395782470703125e+00
2.027033329010009766e+00,6.143386840820312500e+00
6.664233207702636719e-01,6.944260597229003906e+00
2.442128181457519531e+00,5.206224918365478516e+00
2.589420795440673828e+00,6.434449672698974609e+00
2.593997478485107422e+00,6.781372070312500000e+00
8.005885779857635498e-02,4.739394664764404297e+00
3.544962882995605469e+00,4.821675777435302734e+00
9.703727960586547852e-01,4.580947399139404297e+00
2.374253511428833008e+00,8.564939498901367188e+00
3.585089206695556641e+00,6.076522827148437500e+00
3.335553169250488281e+00,6.783053874969482422e+00
6.461774110794067383e-01,5.976468563079833984e+00
1.347976446151733398e+00,6.973119735717773438e+00
4.811231493949890137e-01,4.231813907623291016e+00
-5.265295132994651794e-02,4.601676940917968750e+00
1.209474444389343262e+00,6.655848979949951172e+00
2.522005558013916016e+00,6.747434616088867188e+00
2.599536180496215820e+00,4.979805946350097656e+00
2.429144859313964844e+00,6.677331924438476562e+00
3.139189004898071289e+00,6.789473533630371094e+00
3.332316875457763672e+00,8.395083427429199219e+00
5.790733695030212402e-01,6.189741611480712891e+00
1.454288840293884277e+00,6.327108383178710938e+00
2.891131162643432617e+00,5.178964138031005859e+00
3.020613193511962891e+00,5.570889949798583984e+00
1.317236781120300293e+00,6.143749237060546875e+00
2.918835878372192383e+00,6.448976516723632812e+00
3.125082254409790039e+00,5.473670005798339844e+00
4.417268276214599609e+00,7.741261482238769531e+00
1.212048292160034180e+00,4.897174835205078125e+00
4.372547626495361328e+00,7.777463912963867188e+00
-2.263486832380294800e-01,4.246725559234619141e+00
6.336225867271423340e-01,6.538024902343750000e+00
1.303865551948547363e+00,6.267322540283203125e+00
4.237252235412597656e+00,6.709141254425048828e+00
6.921740770339965820e-01,5.695730209350585938e+00
2.934999942779541016e+00,5.345314979553222656e+00
3.617750883102416992e+00,5.270515441894531250e+00
4.672291576862335205e-01,4.189011573791503906e+00
6.505945324897766113e-01,6.361960411071777344e+00
2.635989189147949219e+00,8.200120925903320312e+00
2.298258066177368164e+00,4.457774639129638672e+00
2.850234985351562500e+00,4.947417736053466797e+00
1.467962503433227539e+00,3.928968906402587891e+00
3.888165473937988281e+00,5.627591609954833984e+00
3.891698598861694336e+00,5.608011722564697266e+00
1.450582623481750488e+00,4.952647686004638672e+00
1.649582266807556152e+00,6.426617145538330078e+00
1.180615425109863281e+00,4.799645423889160156e+00
2.200603008270263672e+00,5.962042331695556641e+00
3.885940074920654297e+00,4.973740100860595703e+00
4.315829575061798096e-01,3.475508451461791992e+00
2.233171701431274414e+00,3.829458475112915039e+00
3.942907810211181641e+00,7.562515735626220703e+00
-1.048422604799270630e-01,4.121542453765869141e+00
4.063823819160461426e-01,5.658926486968994141e+00
2.322937726974487305e+00,8.138706207275390625e+00
3.658426761627197266e+00,6.398040294647216797e+00
4.008929729461669922e+00,9.206083297729492188e+00
1.357830882072448730e+00,6.225091934204101562e+00
3.212258577346801758e+00,6.729970932006835938e+00
1.091089725494384766e+00,6.175899505615234375e+00
2.604062795639038086e+00,6.081150531768798828e+00
2.913971185684204102e+00,5.415087223052978516e+00
2.372401952743530273e-01,3.784939527511596680e+00
1.216652393341064453e+00,5.791710853576660156e+00
-1.978497207164764404e-01,4.054749965667724609e+00
1.629332154989242554e-01,5.025254249572753906e+00
3.944772720336914062e+00,9.261978149414062500e+00
2.057038784027099609e+00,3.368892431259155273e+00
5.740609765052795410e-01,4.680826187133789062e+00
4.640927791595458984e+00,8.937713623046875000e+00
1.513693332672119141e+00,3.375653266906738281e+00
3.938164472579956055e+00,8.915578842163085938e+00
1.265096545219421387e+00,7.063752651214599609e+00
7.259612530469894409e-02,6.455238342285156250e+00
8.642269968986511230e-01,7.410347938537597656e+00
1.399707913398742676e+00,3.252239227294921875e+00
6.357634067535400391e-01,6.485468387603759766e+00
2.728861331939697266e+00,8.421708106994628906e+00
4.100278377532958984e+00,8.325161933898925781e+00
2.203523159027099609e+00,6.942465305328369141e+00
-2.214915305376052856e-01,5.214904308319091797e+00
3.193440914154052734e+00,5.218031406402587891e+00
2.733644008636474609e+00,6.958539485931396484e+00
2.305150985717773438e+00,6.816861152648925781e+00
3.417158842086791992e+00,5.908975601196289062e+00
2.675932884216308594e+00,3.803484201431274414e+00
3.395619392395019531e+00,8.337079048156738281e+00
2.085253477096557617e+00,3.751752614974975586e+00
2.125861644744873047e+00,4.607943058013916016e+00
3.944856643676757812e+00,4.990724086761474609e+00
1.664594173431396484e+00,3.177366733551025391e+00
3.380270719528198242e+00,5.831884384155273438e+00
4.059717655181884766e+00,6.658584117889404297e+00
1.819842219352722168e+00,7.270851135253906250e+00
1.363477110862731934e+00,4.674840450286865234e+00
4.282761096954345703e+00,8.227130889892578125e+00
3.350190401077270508e+00,6.322886466979980469e+00
4.019436836242675781e+00,5.926661968231201172e+00
3.962273359298706055e+00,6.301572799682617188e+00
3.875195503234863281e+00,6.287972450256347656e+00
2.744223356246948242e+00,4.578039169311523438e+00
3.286421298980712891e+00,5.363477706909179688e+00
1.595016002655029297e+00,3.043610334396362305e+00
1.197688460350036621e+00,3.813841581344604492e+00
3.452674865722656250e+00,8.879331588745117188e+00
2.416796684265136719e+00,7.830866813659667969e+00
3.653687953948974609e+00,7.904382705688476562e+00
7.443367242813110352e-01,6.401399135589599609e+00
4.199839591979980469e+00,9.221305847167968750e+00
2.650321722030639648e+00,3.751794815063476562e+00
2.672372579574584961e+00,7.995380878448486328e+00
2.531511068344116211e+00,3.596272706985473633e+00
-3.680771291255950928e-01,4.536312103271484375e+00
9.123043417930603027e-01,4.939322471618652344e+00
4.030939102172851562e+00,5.784595012664794922e+00
4.735356569290161133e-02,4.356358051300048828e+00
1.536841154098510742e+00,6.203875541687011719e+00
4.562800407409667969e+00,8.693417549133300781e+00
3.654672622680664062e+00,4.703618049621582031e+00
3.028841972351074219e+00,4.258224487304687500e+00
2.281873464584350586e+00,5.409767627716064453e+00
4.415704250335693359e+00,8.327597618103027344e+00
2.475232839584350586e+00,4.543009757995605469e+00
1.852644562721252441e+00,3.164998054504394531e+00
3.239024162292480469e+00,4.388737201690673828e+00
3.619279861450195312e+00,9.229782104492187500e+00
4.840897560119628906e+00,8.574598312377929688e+00
3.489356040954589844e+00,6.431947708129882812e+00
3.542582273483276367e+00,8.961287498474121094e+00
5.198213458061218262e-01,5.975201606750488281e+00
2.351299047470092773e+00,6.147575855255126953e+00
4.844501316547393799e-01,3.615963697433471680e+00
-1.643788516521453857e-01,4.620706558227539062e+00
-2.082519233226776123e-01,4.083717346191406250e+00
4.120456695556640625e+00,9.285800933837890625e+00
3.417088508605957031e+00,8.924051284790039062e+00
1.709880828857421875e+00,3.504195451736450195e+00
3.283824622631072998e-01,5.689815998077392578e+00
3.387200236320495605e-01,6.194052696228027344e+00
3.326697945594787598e-01,4.250308990478515625e+00
1.748008847236633301e+00,4.009090423583984375e+00
1.520926058292388916e-01,6.290956497192382812e+00
1.032247424125671387e+00,4.279352188110351562e+00
2.317327499389648438e+00,5.154668331146240234e+00
1.041439533233642578e+00,7.551971912384033203e+00
5.816540122032165527e-01,3.288186311721801758e+00
3.606656491756439209e-01,5.747765064239501953e+00
-2.771278321743011475e-01,4.970572948455810547e+00
4.483621418476104736e-01,6.685997009277343750e+00
1.167185068130493164e+00,7.556955337524414062e+00
3.269919395446777344e+00,4.844040870666503906e+00
2.827067375183105469e+00,8.079656600952148438e+00
2.143942564725875854e-01,6.471974849700927734e+00
